Date,headline,summary,open,close,high,low,volume,daily_gap,sentiment,sentiment_score
2025-04-07,"Dow Jones Futures Tumble, But Off Lows As Trump Tariff Bear Market Continues","Dow Jones Futures Tumble, But Off Lows As Trump Tariff Bear Market Continues",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9999958
2025-04-07,"Dan Ives Calls Import Tariffs ""Armageddon."" Should You Really Buy Tech Stocks Now?","Investors piled into technology stocks over the past couple of years on optimism that artificial intelligence (AI) could become the next great revolution.  Unsurprisingly, tech stocks led gains in the Nasdaq Composite (NASDAQINDEX: ^IXIC), but they also drove the Dow Jones Industrial Average (DJINDICES: ^DJI) and the S&P 500 (SNPINDEX: ^GSPC) higher.  Nvidia (NASDAQ: NVDA) and Palantir Technologies posted the top performances in those two indexes, respectively, last year.",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Positive,0.9999995
2025-04-07,Chip Stocks Plunge as Tariff Rout Intensifies,"By Mauro Orru Global semiconductor stocks opened sharply lower on Monday, extending losses from last week as investors digest the extent of President Trump's tariffs on chip-making hubs like...",87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Negative,0.9996551
2025-04-07,S&P 500's Next Stop: Recession,The time has come when the newly US-elected government introduced the long-awaited tariffs policy. Read more to see my thoughts.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.99841416
2025-04-07,ClearBridge Large Cap Growth Strategy Q1 2025 Commentary,The ClearBridge Large Cap Growth Strategy outperformed its Russell 1000 Growth Index benchmark in Q1 2025. Click here to read the full letter. ,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.6918203
2025-04-07,This Startup Says It Can Reshape How Companies Do R&D. Tech Luminaries Agree.,This Startup Says It Can Reshape How Companies Do R&D. Tech Luminaries Agree.,87.53,97.71,99.69,86.63,752036580,0.11630298183479941,Neutral,0.99925953
2025-04-08,Cathie Wood buys $15 million of tumbling megacap AI stock,Cathie Wood is looking for stock bargains.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9999732
2025-04-08,Nvidia (NVDA) Stock Moves -1.37%: What You Should Know,"Nvidia (NVDA) closed at $96.30 in the latest trading session, marking a -1.37% move from the prior day.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9999844
2025-04-08,"These Stocks Moved the Most Today: Apple, Nvidia, Broadcom, Humana, CVS, Tesla, Super Micro, Marvell, and More","Apple stock rises after a three-day stretch that has seen shares of the iPhone maker tumble 19%, Broadcom announces a new buyback program of $10 billion, and Humana, CVS Health, and UnitedHealth jump as Medicare boosts payment rates.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.98237926
2025-04-08,Cathie Wood Buys Two Dow Giants And This China Stock Before Market Bounce,Cathie Wood is still pushing millions of dollars into the stock market despite trading volatility brought on by the Trump tariffs.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9995639
2025-04-08,How Rigetti's 2024 Quantum Dreams Turned Into 2025 Nightmares,What caused Rigetti's dramatic fall from grace in early 2025? Here's a sobering look at the current state and future prospects of quantum computing experts.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.99991417
2024-08-05,"Magnificent Seven Stocks Roiled: Nvidia Plunges On AI Chip Delay; Apple, Tesla Dive","The Magnificent Seven stocks sold off sharply Monday amid a global stock rout, while headlines compounded losses for Apple and Nvidia. Nvidia stock plunged 7% early Monday, hitting its lowest level since May 22, after the company told Microsoft and another key cloud customer that its Blackwell B200 AI chips will be delayed due to a design flaw found late in the production process.",92.059998,100.6,103.4,100.010002,516207541,0.09276561140051298,Negative,0.99999595
2025-04-08,"Tesla, Amazon, and Apple forfeit gains after fleeting Magnificent 7 stock rally","The trade-war selloff took a breather earlier on Tuesday, buoying Big Tech firms including Nvidia (NVDA), Tesla (TSLA), Meta (META), and Microsoft (MSFT), after a mixed day on Monday and two especially gnarly days last week wiped $1.8 trillion off the market value of leading tech stocks.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.76227474
2025-04-08,Dell Technologies vs HPE: Which AI Server Stock Has Greater Upside?,DELL and Hewlett Packard are well-known players in the AI server market. Let's find out which one is a better investment option.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.9999995
2025-04-08,"KeyBanc Downgrades AMD, Sees Nvidia Strength as AI and Tariff Trends Diverge","Semiconductor stocks face diverging paths as AI, tariffs, and China shape short-term risks and opportunities",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.69219494
2025-04-08,Is NVIDIA Corporation (NVDA) the Best Stock to Buy According to Billionaire Steve Cohen?,"We recently published a list of 10 Best Stocks to Buy According to Billionaire Steve Cohen. In this article, we are going to take a look at where NVIDIA Corporation (NASDAQ:NVDA) stands against other best stocks to buy according to billionaire Steve Cohen. Steve Cohen, a prominent figure in the world of hedge funds, is […]",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9999964
2025-04-08,Nvidia Just Bought the Startup Renting Out Its Own Chips--Here's Why That's a Power Play,A stealth acquisition signals Nvidia's next move to dominate not just AI hardware--but how the world uses it.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.9945161
2025-04-08,Why Nvidia Stock Is Skyrocketing Today,Shares of Nvidia (NASDAQ: NVDA) are surging on Tuesday.  The significant rebound comes as the S&P 500 gained 1.4% and the Nasdaq Composite jumped 1.2%.  News of tariff negotiations sparked optimism for Nvidia and other chip stocks.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.9999938
2025-04-08,Why Nvidia Stock Is Jumping Today,"Nvidia (NASDAQ: NVDA) stock is gaining ground in Tuesday's trading amid rebound momentum for the broader market.  The artificial intelligence (AI) leader's share price was up 2.7% as of 1 p.m. ET.  Meanwhile, the S&P 500 (SNPINDEX: ^GSPC) and Nasdaq Composite (NASDAQINDEX: ^IXIC) were up 1% and 0.6%, respectively.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,Stock Market Today: Indexes Negative As Stocks Gyrate; Investors Unsteady As Tariffs Set To Begin (Live Coverage),Stock Market Today: Indexes Negative As Stocks Gyrate; Investors Unsteady As Tariffs Set To Begin (Live Coverage),103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Negative,0.9999982
2025-04-08,3 Stocks That Cathie Wood Is Buying During the Stock Market Sell-Off,The aggressive growth investor kicked off the new trading week with a few notable purchases.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.99985194
2025-04-08,"Trump’s China tariffs are a ‘Category 5 price storm’ for U.S. consumers, warns analyst Dan Ives","Trump’s China tariffs are a ‘Category 5 price storm’ for U.S. consumers, warns analyst Dan Ives",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.993753
2025-04-08,Top 3D Printing Stocks to Build Your Portfolios for Solid Returns,"The future of 3D Printing is supported by its edge over traditional manufacturing and rising adoption. NVDA, GE, CRS and PRLB will likely ride on this trend.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.9999852
2025-04-08,"Stressful Markets, But Lots Of Opportunities In Tech","Sara Awad from Tech Stock Pros returns to discuss market uncertainty, volatility, and the tech sector.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.99907035
2025-04-08,Cathie Wood is finally back to buying Nvidia’s stock for her flagship ETF,Cathie Wood is finally back to buying Nvidia’s stock for her flagship ETF,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9999157
2025-04-08,AMD stock catches a downgrade as concerns about China and tariffs heat up,AMD stock catches a downgrade as Trump tariff fears spread throughout markets.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Negative,0.96915394
2025-04-08,Why Tower Semiconductor’s (TSEM) Stock Meltdown Makes it a Buy,"President Donald Trump’s Liberation Day, a sweeping series of new tariffs imposed on multiple countries worldwide, certainly lived up to its name, though perhaps not in the way the administration envisioned. Indeed, the bears were at liberty to slash valuations across multiple sectors, with one of the biggest victims being Tower Semiconductor (TSEM). An independent semiconductor foundry based in Israel, Tower specializes in advanced mixed-signal devices. Given its geopolitical profile, it native",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.963851
2025-04-08,Nvidia Stock Rises Above $100. Now It Just Needs to Stay There.,Nvidia has dropped below $100 amid the market rout caused by tariffs but Wall Street analysts see cause for a sharp rebound.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.94068235
2025-04-08,"NVIDIA Speeds Up Meta's Llama 4 AI Models With Blackwell GPUs, Hitting 40,000 Tokens Per Second",NVIDIA powers Meta's Llama 4 models with its new Blackwell B200 GPUs.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9999614
2025-04-08,"Dow's 125-point rally led by gains for shares of UnitedHealth, Boeing","Dow's 125-point rally led by gains for shares of UnitedHealth, Boeing",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.9999993
2025-04-08,"UnitedHealth, JPMorgan Chase share gains contribute to Dow's nearly 250-point climb","UnitedHealth, JPMorgan Chase share gains contribute to Dow's nearly 250-point climb",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,Emerging Markets: Policy Uncertainty Tempers A Strong Start To 2025,null,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,NEUTRAL,0
2025-04-08,"TSMC May Be Somewhat Tariff-Proof, Says Analyst","TSMC May Be Somewhat Tariff-Proof, Says Analyst",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9984931
2025-04-08,"Dow's 900-point surge highlighted by gains in shares of UnitedHealth, Boeing","Dow's 900-point surge highlighted by gains in shares of UnitedHealth, Boeing",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,Oakmark International Equity Market Q1 2025 Commentary,null,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,NEUTRAL,0
2025-04-08,21 stocks that Wall Street analysts now think are bargains in this year’s worst-performing sector,21 stocks that Wall Street analysts now think are bargains in this year’s worst-performing sector,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Negative,0.99999905
2025-04-08,"UnitedHealth, NVIDIA Corp. share gains lead Dow's 1,012-point surge","UnitedHealth, NVIDIA Corp. share gains lead Dow's 1,012-point surge",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,Broadcom Stock Rises on Buyback Plan. Why Other Companies Could Follow.,Broadcom Stock Rises on Buyback Plan. Why Other Companies Could Follow.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9990097
2025-04-08,Why The Market Is Wrong On Nvidia: Initiating The Stock With A Buy Under $100,"Nvidia stock's valuation metrics are attractive, with forward P/E at 20.8, PEG ratio at 0.59, & RSI signaling bullish momentum. See why NVDA is a buy under $100.",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,"Most large cryptocurrencies rise on Avalanche, Cardano increases","Most large cryptocurrencies rise on Avalanche, Cardano increases",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.64220643
2025-04-08,"Dow Jones Futures Jump 1,200 Points On Trump Tariff News; Apple, Nvidia, Tesla Rally","Dow Jones Futures Jump 1,200 Points On Trump Tariff News; Apple, Nvidia, Tesla Rally",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.99391407
2025-04-08,"Dow's 1150-point surge led by gains in UnitedHealth, NVIDIA Corp. stocks","Dow's 1150-point surge led by gains in UnitedHealth, NVIDIA Corp. stocks",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,Approaching Nvidia In Stoic Calm: Fourth Valuation Update,There are some talking points that are currently determining the discussion around Nvidia. Read why I remain neutral on NVDA stock.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Negative,0.99901235
2025-04-08,Microsoft: I Was Wrong (Rating Downgrade),null,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,NEUTRAL,0
2025-04-08,Nvidia: What To Look For,Nvidia Corporation's AI dominance and robust R&D position signal strong growth potential. Click here for why analysts predict a 30% upside for NVDA stock.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,1
2025-04-08,Advanced Micro Devices Stock Gets a Downgrade. Nvidia and Intel Are Part of the Problem.,Advanced Micro Devices Stock Gets a Downgrade. Nvidia and Intel Are Part of the Problem.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Negative,0.9999963
2025-04-08,"These Stocks Are Moving the Most Today: Apple, Nvidia, Broadcom, CVS, Humana, Super Micro, Tesla, Marvell, and More","These Stocks Are Moving the Most Today: Apple, Nvidia, Broadcom, CVS, Humana, Super Micro, Tesla, Marvell, and More",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Neutral,0.9999263
2025-04-08,Recession-Proofing Your Portfolio,null,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,NEUTRAL,0
2025-04-08,"As DEI Fades at Tech Firms, Women Are Still Uncommon in the Executive Suite","As DEI Fades at Tech Firms, Women Are Still Uncommon in the Executive Suite",103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Negative,0.5531859
2025-04-08,Wall Street Breakfast Podcast: Medicare Bump Lifts Insurers,Health insurers rally after CMS increases payment to Medicare Advantage plans. Nvidia closes deal to acquire startup Lepton AI. China pledges to 'fight to the end' against new U.S. tariffs.,103.805,96.71,99.27,100.95,581756892.5,0.06834930880015426,Positive,0.99455416
